Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0894999999999964 -0.0619946289555309 -0.0142628941667442 2.76371523590468 0.0171730702084725 0.0318874845456103 2.73921459957339
0.0899999999999966 -0.0622856361902655 -0.0145038199285033 2.73561293084982 0.0287495819257545 0.00760460778084799 2.71749753545551
0.0904999999999965 -0.0626199461715261 -0.0146986795512282 2.70602390381527 0.0157178923414503 -0.00916432905079575 2.70283302297866
0.0909999999999967 -0.0629467145577394 -0.0148045052867451 2.68082597026546 0.02253138540343 0.0123210771785543 2.66341441712791
0.0914999999999965 -0.0632667838883776 -0.0149596335779386 2.66495121348078 0.00393661286503322 0.0311550729250837 2.64751030774805
0.0919999999999966 -0.0635372761124513 -0.015196785907909 2.63530213125231 0.0219774197284199 -0.000117030443089332 2.62444169019061
0.0924999999999966 -0.0638418897795008 -0.0153666357512195 2.62098284834326 0.0328911301032482 -0.00583444643820562 2.60767017780854
0.0929999999999964 -0.0642127440679753 -0.0154844037017022 2.59796677160134 0.0103199081371983 0.0215961557697475 2.58202720685481
0.0934999999999967 -0.064533112258037 -0.0156766517634917 2.56838898603623 0.0221123564141624 0.0144742852680485 2.55010424428985
0.0939999999999965 -0.0648566694728015 -0.0158744583945979 2.53348447009801 0.0241612768400603 -0.00540929123735185 2.52423838395528
0.0944999999999966 -0.0652136914499823 -0.0160128541688947 2.48935378425538 0.0168985308635765 0.0154838100535945 2.47316291726979
0.0949999999999966 -0.0655287351809066 -0.0161912376087 2.46355775962591 0.0133954667461856 0.0109028389081932 2.45140955725109
0.0954999999999964 -0.0658223819808725 -0.0163738079046534 2.44002962756052 0.0286633439496579 0.00910748859712703 2.42120344363254
0.0959999999999967 -0.066158451688616 -0.0165413051491564 2.41737746214385 0.0236807245475507 0.00238298960851024 2.40441634991415
0.0964999999999965 -0.0665035379382875 -0.0166678082085318 2.39516226151653 0.0287059477039621 0.00234796525981045 2.37974478513899
0.0969999999999965 -0.0668654530403289 -0.0167702756092128 2.37306694118061 0.0097417718251688 0.00801396352615336 2.36418954702691
0.0974999999999966 -0.0671714699958047 -0.0169005488909963 2.35121536314443 0.0158118886429267 0.0230102328173491 2.33181263545701
0.0979999999999964 -0.0674569225520883 -0.0171106489582952 2.3243407723844 0.0143633770114468 0.0108729274810691 2.31172459646187
0.0984999999999967 -0.0677184269982088 -0.0173212947622681 2.31209521465751 0.0129873496164632 0.0143958585938059 2.29840393423857
0.0989999999999965 -0.0679381896277451 -0.0175081660182303 2.31846325700146 0.0173844589430987 0.00367561039281801 2.30796375797956
0.0994999999999965 -0.0682158360075732 -0.01767559816761 2.28737375121791 0.0457925506719485 0.010436473587825 2.25946671773334
0.0999999999999966 -0.0686201708254776 -0.0178301937917082 2.25437071655919 0.018813271105402 -0.00033376356592139 2.24519219595526
